Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Result,Games_Home,Games_Away,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,M_H,MT_H,M_HT_H,MT_HT_H,M_A,MT_A,M_HT_A,MT_HT_A
2837529,2025-11-30,11:30,Italy C1,Nuovo Campobasso,US Pianese,2.1,3.0,3.4,2.1,3.0,3.3,0.83,0/0.5,0.98,2.05,2/2.5,1.75,A,7.0,7.0,0.0,21.39,-0.7142857142857143,35.690000000000005,0.0,-7.110000000000003,0.1176182311592532,-0.8571428571428571,31.4,0.0,-14.300000000000004,-38.510000000000005,0.1176182311592532,-0.40680874120154903,-1.2454437203964885,1.0270902476290322,-0.29225420350817166,1.2751693343141621,-0.813611580717203,1.7947999201047369,1.1269906683393562
2784602,2025-11-30,12:00,Italian Serie A,Atalanta,Fiorentina,1.73,3.75,4.75,1.65,3.6,6.0,0.83,0.5/1,1.03,2.05,2.5,1.8,D,6.0,6.0,0.8333333333333334,-18.330000000000005,-0.3333333333333333,13.309999999999995,0.8333333333333334,-18.330000000000005,0.0967693325592168,0.3333333333333333,-34.99,0.1876128068994087,-31.64,16.659999999999997,0.2843821394586255,-0.6642028521656174,-0.6112183553722151,-0.8504974083649764,-0.6112183553722151,-1.7130985720709453,0.5183210553488152,0.3939240542402547,1.4026687687393442
2785238,2025-11-30,12:00,Denmark Superligaen,Odense BK,Vejle,1.83,3.75,4.0,1.71,3.75,4.0,1.0,0.5/1,0.8,1.95,3,1.85,D,8.0,8.0,0.375,22.5,-0.875,-23.75,0.125,-2.5,0.3589290901482126,-0.875,-11.25,0.136841759461521,46.25,8.75,0.4957708496097336,-0.3762360336894908,-1.1500103584658858,0.9908167578016589,-1.3622540557244514,-0.9922966410592905,-0.9627870857001426,-0.9763460951714383,1.9686220927386249
2812964,2025-11-30,12:00,Turkey Super Lig,Karagumruk,Besiktas JK,4.5,3.9,1.7,4.75,4.0,1.57,1.0,-0.5/1,0.8,1.95,3,1.85,A,7.0,7.0,-0.2857142857142857,7.149999999999999,0.5714285714285714,17.099999999999998,-0.4285714285714285,-25.700000000000003,0.0822171657090154,0.5714285714285714,17.099999999999998,0.1582169222626268,-9.95,-42.8,0.24043408797164217,-1.9791408438602491,-0.29687112657903736,0.03911560139264095,1.0626934544976046,-0.2664405610742542,0.4782052487320224,-0.12231944897386565,0.4782052487320224
2822187,2025-11-30,12:00,Greece Super League A,Levadiakos,PAOK Saloniki,4.33,3.5,1.83,5.75,3.7,1.65,1.0,-0.5/1,0.8,1.95,2.5/3,1.85,D,6.0,5.0,0.3333333333333333,26.700000000000003,0.6,40.0,0.5,36.690000000000005,0.2999883213415286,0.2,20.0,0.3755282641185388,-13.299999999999997,16.690000000000005,0.6755165854600673,1.3166744017153829,-1.1789648361562148,0.45141671433662484,-1.1789648361562153,0.6694462050035093,0.20335839290116772,1.3620803850137542,0.20431205775206313
2903827,2025-11-30,12:00,Costa Rica Primera Division,Cartagines Deportiva SA,Alajuelense,2.6,2.88,2.6,2.8,2.88,2.4,0.8,0/-0.5,1.0,1.8,2,2.0,H,7.0,6.0,0.8571428571428571,31.4,0.4285714285714285,11.439999999999998,0.8571428571428571,17.099999999999998,0.0822171657090154,0.3333333333333333,10.0,0.2504542304090258,19.96,7.099999999999998,0.3326713961180412,0.059802787835358764,0.0,-0.3968411391733344,0.0,-0.3729225176639566,0.0,0.09552715614352512,0.0
2807793,2025-11-30,12:30,Spanish La Liga 2,Mirandes,Real Sociedad B,2.1,3.25,3.5,1.86,3.4,3.9,0.95,0.5,0.85,2.03,2.5,1.78,D,7.0,7.0,0.0,-27.130000000000003,-1.0,2.899999999999995,-0.4285714285714285,-21.410000000000004,0.1876128068994087,-1.0,-7.110000000000003,0.2504542304090258,-30.029999999999998,-14.3,0.43806703730843455,-0.9573506698439473,1.8455654395872947,-1.3735885202148481,0.8147642257314531,-1.4973119780552127,-0.6485514606752073,-0.8579959943276708,0.0752110929500418
2807790,2025-11-30,12:30,Spanish La Liga 2,Cordoba,Cadiz,2.0,3.2,4.0,1.85,3.4,4.0,0.85,0.5,0.95,1.98,2.5,1.83,A,7.0,7.0,0.2857142857142857,1.4299999999999988,-0.2857142857142857,-2.8600000000000003,0.8571428571428571,-2.8600000000000003,0.2504542304090258,-0.7142857142857143,17.099999999999998,0.0967693325592168,4.289999999999999,-19.959999999999997,0.34722356296824264,-0.12540914400671288,1.9881732584884284,0.13672345571929298,1.228014996904706,0.7774033261558152,0.8558404910484415,-0.3754500023873317,0.027974024572898867
2804426,2025-11-30,12:30,Spanish La Liga,Celta Vigo,RCD Espanyol,2.05,3.4,3.6,1.75,3.5,4.5,1.03,0.5/1,0.83,1.98,2.5,1.88,D,7.0,5.0,0.1428571428571428,-21.410000000000004,-0.4,-8.0,0.1428571428571428,-17.120000000000005,0.0300525858717302,-0.4,6.0,0.1176182311592532,-13.410000000000004,-23.120000000000005,0.1476708170309834,-1.0866322152621954,0.2564951020841762,-1.021108335222596,0.9974826560095545,0.5980617203362866,1.2479443863949142,-0.44000797931274827,-1.0687012969965888
2794766,2025-11-30,12:30,Czech Republic Gambrinus Liga,AC Sparta Prague,Pardubice,1.17,6.5,15.0,1.17,6.5,15.0,0.98,2,0.83,1.83,3,1.98,A,8.0,7.0,0.875,-23.75,-1.0,31.4,1.0,-15.0,0.3589290901482126,-1.0,45.7,0.2504542304090258,-55.15,-60.7,0.6093833205572384,-0.5662575018684983,-1.1472522265709448,-1.0491390483553384,-1.1888712099489618,2.0280462602966933,0.30420693904450397,0.6849238698737623,1.136699395649377
2791845,2025-11-30,12:30,Belgian Pro League,Anderlecht,Saint Gilloise,3.0,3.3,2.25,3.0,3.3,2.25,0.8,0/-0.5,1.0,1.88,2.5,1.93,D,8.0,8.0,0.75,1.25,0.75,1.25,0.75,13.75,0.136841759461521,0.75,1.25,0.136841759461521,0.0,12.5,0.273683518923042,-0.24409751678236413,1.1913499444472722,-0.8527947527336379,0.9863330006215337,0.17654537036391085,0.8485497170271507,0.09139300476107297,1.3910965655349492
2814829,2025-11-30,13:00,Liga Portugal 1,Sporting CP,Estrela da Amadora,1.13,8.5,19.0,1.1,8.0,21.0,1.0,2.5,0.85,2.0,3.5,1.85,A,5.0,5.0,1.0,0.0,-0.8,6.0,1.0,0.0,0.1500357088201714,-1.0,40.0,0.0455860626446362,-6.0,-40.0,0.19562177146480758,0.18746319600367078,-0.7071067811865477,0.35284600685871975,0.7071067811865475,0.6915470328032792,0.0,-0.753523376080702,0.0
2884477,2025-11-30,13:00,Primera Division de Ecuador,Sociedad Deportiva Aucas,Deportivo Cuenca,1.9,3.4,4.1,1.86,3.5,3.9,0.9,0.5,0.9,1.98,2.5,1.83,A,18.0,18.0,0.8333333333333334,11.679999999999998,-0.6111111111111112,18.34,0.7222222222222222,6.079999999999997,0.3371606942825162,-0.7777777777777778,21.099999999999994,0.2161078603913138,-6.660000000000002,-15.019999999999996,0.5532685546738301,-0.05789027683371091,-1.3202378206357497,0.35439289045603883,-0.5950046864314206,0.5488470888067638,-0.9149651202351358,0.5045802703357416,-0.9535759299473837
2791838,2025-11-30,13:15,Belgian Pro League,KAA Gent,Sint-Truidense,2.2,3.5,2.9,2.1,3.5,3.1,0.9,0/0.5,0.9,1.9,2.5/3,1.9,D,7.0,7.0,0.2857142857142857,2.899999999999995,-0.5714285714285714,11.439999999999998,0.1428571428571428,35.690000000000005,0.2504542304090258,-0.7142857142857143,31.4,0.0822171657090154,-8.540000000000003,4.290000000000006,0.3326713961180412,0.7059683658969584,1.1356855068903606,0.07576414350979385,0.7071067811865476,2.1450103612921456,0.0,-0.7185322408349293,0.0
2789007,2025-11-30,13:30,Hungary Borsodi Liga,Puskas Akademia,Ferencvarosi TC,3.6,3.6,1.95,3.5,3.3,1.85,0.85,-0.5,0.95,1.95,2.5/3,1.85,A,7.0,6.0,1.0,-11.400000000000002,1.0,60.0,1.0,-25.700000000000003,0.0967693325592168,1.0,26.700000000000003,0.1176182311592532,-71.4,-52.400000000000006,0.21438756371847,-2.278616892951272,-0.34179253394269077,-0.8342494930055345,1.4142135623730945,0.0375041253322129,-0.8795667133873339,1.843665298766705,0.27654979481500575
2797204,2025-11-30,13:30,Romania Liga I,Farul Constanta,FCSB,3.4,3.3,2.0,3.25,3.3,2.05,0.95,0/-0.5,0.85,1.83,2.5,1.98,D,8.0,9.0,0.5,26.25,0.5555555555555556,-6.700000000000006,0.875,10.0,0.1582169222626268,0.6666666666666666,-3.370000000000005,0.3541973474990897,32.95,13.370000000000005,0.5124142697617164,-0.16088612053255832,0.2252425792347286,1.0135901131377916,0.34049537257129775,-0.20558250788907678,1.0877983660424475,-0.39775560166859375,1.1618416606579245
2799510,2025-11-30,13:30,German Bundesliga,SC Freiburg,FSV Mainz 05,1.85,3.4,4.33,2.1,3.4,3.3,0.85,0/0.5,1.0,1.85,2.5,2.0,D,5.0,5.0,0.4,-14.0,-0.4,20.0,0.4,6.0,0.3755282641185388,-0.6,0.0,0.1500357088201714,-34.0,6.0,0.5255639729387102,-0.4150607818438728,-0.6124993327169169,-1.1099974088170343,0.3342226664685092,-0.18532868053448168,-1.0697320142285438,-0.3839556930371891,0.7071067811865476
2801015,2025-11-30,13:30,Israel Premier League,Beitar Jerusalem,Maccabi Netanya,1.6,3.9,4.33,1.53,3.9,4.75,0.95,1,0.85,1.93,3/3.5,1.88,A,5.0,5.0,0.4,6.0,-0.2,-20.0,0.4,-8.0,0.1176182311592532,0.0,20.0,0.565508505247919,26.0,-28.0,0.6831267364071721,-0.2804353749647747,-0.09990619817414485,-0.5401633503660342,-0.8164337686674549,-0.06287895635188216,1.0697320142285438,-1.9778613996411547,-0.2966792099461732
2810922,2025-11-30,13:30,German 3.Liga,VfB Stuttgart II,Havelse,1.62,3.75,4.2,1.55,3.9,4.75,0.95,1,0.85,2.0,3/3.5,1.8,D,7.0,7.0,0.1428571428571428,11.439999999999998,-1.0,2.899999999999995,0.0,21.39,0.2999883213415286,-1.0,35.690000000000005,0.1876128068994087,8.540000000000003,-14.300000000000004,0.48760112824093726,1.0813439027408696,0.20993699729868848,0.6726333049989166,1.0464826537067085,1.2718151776309123,-0.41736723034409573,0.25111371987292413,-1.4109314055485758
2822189,2025-11-30,14:00,Greece Super League A,Panathinaikos,AEK Athens,2.5,3.1,2.88,2.35,3.2,3.25,0.98,0/0.5,0.83,1.8,2/2.5,2.0,H,5.0,5.0,0.6,26.0,0.6,-40.0,0.6,26.0,0.0455860626446362,0.6,-34.0,0.0362231609697874,66.0,60.0,0.08180922361442361,0.7166072668481825,1.2479443863949138,0.3696721727297236,0.2474399556611881,-1.5560750210863956,-1.06766969791807,-1.353564897307048,-0.2030347345960572
2893695,2025-11-30,14:00,Bolivia Primera Division,Oriente Petrolero,Blooming,2.2,3.5,3.0,2.1,3.6,2.95,0.9,0/0.5,0.9,1.8,3,2.0,D,12.0,12.0,0.8333333333333334,26.700000000000003,-0.5833333333333334,23.309999999999995,0.8333333333333334,12.489999999999997,0.3541973474990897,-0.6666666666666666,6.669999999999996,0.3537967768916372,3.3900000000000077,5.82,0.7079941243907268,-0.1428016181827879,-1.7305404578413859,0.7663520132761148,-0.8185379357563004,0.030870612530490085,-1.4209915025384166,1.3576763045576783,-1.7886013665014
2735058,2025-11-30,14:00,Brazil Serie A,Corinthians Paulista (SP),Botafogo RJ,2.5,3.2,2.9,2.32,3.05,2.95,1.1,0/0.5,0.78,2.05,2/2.5,1.8,A,17.0,17.0,0.6470588235294118,-7.060000000000002,-0.2352941176470588,4.119999999999997,0.7058823529411765,10.6,0.3011663015105079,-0.1176470588235294,14.669999999999998,0.0373604698913592,-11.18,-4.0699999999999985,0.3385267714018671,-0.32379248666952193,0.4268844295110522,-1.637598572717509,0.9169213899113753,0.6740182751177538,-0.529884343669552,-0.28865613604132073,-0.1969713792036056
2790821,2025-11-30,14:00,Holland Eredivisie,AFC Ajax,Groningen,1.73,4.0,4.2,1.45,4.33,6.5,1.0,1/1.5,0.8,1.98,3,1.83,A,7.0,6.0,1.0,-2.8600000000000003,-0.6666666666666666,43.3,1.0,-25.700000000000003,0.0256789559489747,-0.6666666666666666,26.700000000000003,0.2999883213415286,-46.16,-52.400000000000006,0.32566727729050327,-1.275951068806245,-1.1269906683393565,-0.8850511314259478,0.1531071996583331,1.5083370753537781,1.112097329263066,1.7770718159060659,1.112097329263066
2785422,2025-11-30,14:15,Poland Ekstraklasa,Wisla Plock,Lech Poznan,3.0,3.4,2.15,3.0,3.4,2.15,0.88,0/-0.5,0.93,2.0,2.5/3,1.8,D,8.0,6.0,0.25,38.75,0.5,43.3,0.625,35.0,0.0714776888580276,0.3333333333333333,43.3,0.1876128068994087,-4.549999999999997,-8.299999999999997,0.2590904957574363,1.089461850058128,-0.20302864153943048,1.4945857111737877,0.8632003813975239,2.2124101113126993,0.3318615166969049,1.8143278284561732,1.0604070763797737
2792690,2025-11-30,14:15,Poland Liga 1,Wisla Krakow,Stal Mielec,1.25,4.75,8.5,1.22,5.0,10.0,0.85,1.5/2,0.95,1.88,3/3.5,1.93,D,8.0,8.0,1.0,22.5,-0.875,-15.0,1.0,-2.5,0.2504542304090258,-1.0,1.25,0.1582169222626268,37.5,-3.75,0.4086711526716526,-0.2888714618407002,-0.642595430953883,1.2535864808628103,0.5569102890493481,-0.043318728064465836,0.901425054791663,-0.7793837217708345,-1.1361257794879231
2840837,2025-11-30,14:30,Italy C1,Latina,Audace Cerignola,2.8,3.2,2.35,3.1,3.1,2.2,0.75,0/-0.5,1.05,2.03,2/2.5,1.78,D,7.0,7.0,-0.4285714285714285,2.899999999999995,0.0,-12.87,-0.4285714285714285,2.899999999999995,0.0256789559489747,0.0,2.899999999999995,0.2999883213415286,15.769999999999994,0.0,0.32566727729050327,0.3424952936309123,0.9424162058411112,0.2827953677117853,0.9424162058411112,-0.8083793863364318,0.895398869253776,-0.8685275183709436,1.8894762027041063
2840839,2025-11-30,14:30,Italy C1,Potenza,Casarano,2.1,3.3,3.0,2.05,3.25,3.1,0.9,0/0.5,0.9,1.88,2.5,1.93,H,7.0,7.0,0.2857142857142857,21.39,-0.4285714285714285,-2.8600000000000003,0.1428571428571428,45.7,0.1582169222626268,-0.7142857142857143,7.149999999999999,0.6456611570247934,24.25,38.550000000000004,0.8038780792874203,1.8366165127878555,-0.813611580717203,0.5060838316869594,0.7663783590721936,-0.5996078045272422,-1.2448776195911742,-0.8685275183709436,-1.0286181452811436
2901624,2025-11-30,14:30,Uruguay Primera Division,Nacional Montevideo,CA Penarol,2.2,3.1,3.25,2.63,3.0,2.63,0.9,0,0.9,1.8,2,2.0,D,20.0,20.0,0.9,13.0,0.85,-0.5,0.95,8.0,0.4810232237710205,0.85,11.5,0.2581950208570929,13.5,-3.5,0.7392182446281135,-0.2154598517990343,0.5177064932473802,0.6307582128213264,0.6159158566095906,0.5253136308005594,-0.7468918730508656,-0.5673203124418217,-0.7057291158250372
2784611,2025-11-30,14:45,Italian Serie A,AS Roma,Napoli,2.63,2.9,3.0,2.7,3.0,2.9,0.85,0,1.0,1.9,2,1.95,D,6.0,6.0,0.8333333333333334,-6.700000000000006,0.6666666666666666,-1.690000000000003,0.8333333333333334,15.01,0.0300525858717302,0.8333333333333334,-1.690000000000003,0.1176182311592532,-5.010000000000003,16.700000000000003,0.1476708170309834,0.08739096496252914,-0.8993949035394805,-1.107371554576719,0.034667392596939364,-0.2972485728254645,-0.9243949219731875,-0.4087011807287522,-1.061377556232096
2800139,2025-11-30,14:45,France Ligue 1,Lyon,Nantes,1.42,4.75,7.0,1.44,4.2,7.5,1.03,1/1.5,0.83,1.85,2.5/3,2.0,A,6.0,6.0,0.5,-1.690000000000003,-1.0,60.0,0.5,10.0,0.1500357088201714,-1.0,26.700000000000003,0.0967693325592168,-61.690000000000005,-16.700000000000003,0.2468050413793882,0.14927848975369468,0.16030376092491183,0.13303213787485768,-0.4787558601584634,0.9345473934792363,0.8576160213489352,1.8358654986684952,0.2753798248002743
2804428,2025-11-30,15:00,Spanish La Liga,Girona,Real Madrid,6.0,5.0,1.45,7.5,4.75,1.38,0.88,-1.5,0.98,1.98,3/3.5,1.88,D,7.0,7.0,0.5714285714285714,-7.110000000000003,0.8571428571428571,7.149999999999999,0.8571428571428571,-7.110000000000003,0.2504542304090258,0.8571428571428571,2.899999999999995,0.3589290901482126,-14.260000000000002,-10.009999999999998,0.6093833205572384,-1.2877268742836594,0.7503174910259092,-1.021108335222596,0.7503174910259092,0.234683264949863,-1.2287694359604038,0.2612080211279742,-1.3402174576223065
2807788,2025-11-30,15:00,Spanish La Liga 2,Castellon,Las Palmas,2.15,3.3,3.4,2.2,3.25,3.2,0.88,0/0.5,0.93,2.0,2.5,1.8,D,7.0,7.0,0.8571428571428571,-11.400000000000002,0.0,5.729999999999999,1.0,-11.400000000000002,0.2504542304090258,-0.2857142857142857,15.729999999999997,0.0822171657090154,-17.130000000000003,-27.13,0.3326713961180412,-0.5106526114188765,1.243796805479605,-0.3176385454390584,-0.9831457821235535,-0.15208282968435619,-0.9908871492063885,-0.6958643898571878,-0.9165023357469929
2901450,2025-11-30,15:00,Argentine Division 2,Deportivo Madryn,Estudiantes Rio Cuarto,1.57,3.4,7.5,1.76,3.2,5.0,0.8,0.5,1.0,1.78,1.5/2,2.03,D,20.0,18.0,0.95,11.5,-0.1111111111111111,17.759999999999994,0.95,29.5,0.4328505102194647,-0.5,22.78,0.3371606942825162,-6.2599999999999945,6.719999999999999,0.7700112045019809,1.26462973039084,0.5765331344905468,0.3793289522605094,-0.48805952241990547,0.9862225376871322,-0.13103747703576293,0.26066567068041047,-0.6141651792542832
2814824,2025-11-30,15:30,Liga Portugal 1,FC Porto,Estoril,1.25,5.5,13.0,1.25,5.5,13.0,0.88,1.5/2,0.98,1.95,3,1.9,H,5.0,5.0,1.0,40.0,-0.2,20.0,1.0,20.0,0.230719932208837,-0.4,-8.0,0.3755282641185388,20.0,28.0,0.6062481963273758,0.18746319600367078,0.0,1.585045045095512,0.0,-1.4162824371667466,0.0,-0.08331534835261305,0.0
2884479,2025-11-30,15:30,Primera Division de Ecuador,Macara,CD El Nacional,1.45,4.1,7.0,1.39,4.1,7.0,0.78,1,1.03,1.8,2.5,2.0,A,17.0,18.0,0.5,-10.560000000000004,-0.7222222222222222,26.109999999999992,0.5882352941176471,-4.700000000000006,0.2161078603913138,-0.8888888888888888,32.2,0.3371606942825162,-36.669999999999995,-36.900000000000006,0.5532685546738301,-0.9228743980862483,1.1982511302251597,-1.767927792091716,-0.3254065980083516,1.2999135537930153,0.22846732061343694,1.1675644696536183,-1.5752307487870596
2837892,2025-11-30,16:00,Primera Division de Paraguay,Guarani CA,Sportivo Luqueno,1.67,3.5,5.0,1.53,3.7,6.0,1.0,1,0.8,2.0,2.5/3,1.8,D,21.0,21.0,0.2857142857142857,8.599999999999996,-0.5714285714285714,-3.810000000000007,0.4285714285714285,10.45,0.4537307565721029,-0.8571428571428571,7.599999999999998,0.2732950548744854,12.410000000000004,2.8500000000000014,0.7270258114465883,0.5223289933946448,1.2529658527055938,0.019320764069613954,-1.2428965198682884,-0.4996755728684975,-0.9487398561616692,-0.6916653423846644,-0.8792026853950685
2837891,2025-11-30,16:00,Primera Division de Paraguay,Atletico Tembetary,Cerro Porteno,8.5,4.75,1.3,8.5,4.75,1.3,1.0,-1.5,0.8,1.8,2.5/3,2.0,A,21.0,21.0,-0.3809523809523809,12.89,0.6666666666666666,-3.810000000000007,-0.4761904761904761,-8.55,0.3371606942825162,0.7142857142857143,12.399999999999997,0.2732950548744854,16.700000000000006,-20.949999999999996,0.6104557491570016,-1.371999650942696,1.2164272148036483,0.41587318013047486,1.485818375887978,0.15428792356768212,0.7988477564305139,-0.6916653423846644,-0.5296950493510719
2722916,2025-11-30,16:00,Chile Primera Division,Everton CD,Deportes Iquique,2.0,3.5,3.6,1.86,3.4,3.7,0.95,0.5,0.85,1.83,2.5,1.98,D,14.0,14.0,0.2857142857142857,-10.020000000000003,-0.7142857142857143,7.149999999999999,0.5714285714285714,-11.400000000000002,0.2138050993040052,-0.7857142857142857,-4.299999999999997,0.3876400468214041,-17.17,-7.100000000000005,0.6014451461254093,-1.6164088705428905,0.4870791805559654,-0.5041952106392863,-0.6369165164484278,-0.6098223757077091,0.9057847890742905,-1.0250370603597865,1.383906682433371
2722920,2025-11-30,16:00,Chile Primera Division,Union Espanola,O.Higgins,2.25,3.6,2.75,2.3,3.5,2.7,1.05,0/0.5,0.75,1.9,2.5/3,1.9,A,14.0,14.0,0.1428571428571428,-9.27,-0.5,11.439999999999998,0.5,-11.400000000000002,0.4535045882751561,-0.7142857142857143,26.43,0.2679886791947528,-20.709999999999997,-37.83,0.7214932674699088,-1.6164088705428905,0.7277190224346957,-1.0460319578780581,1.3861939304982953,1.0602092765518716,1.1350878044681567,-0.671645886315834,-0.6765559184683982
2722921,2025-11-30,16:00,Chile Primera Division,Union La Calera,Deportes Limache,2.75,3.3,2.5,2.25,3.3,2.85,1.0,0/0.5,0.8,1.95,2.5,1.85,D,14.0,14.0,0.1428571428571428,2.120000000000001,-0.6428571428571429,19.27,0.2142857142857142,5.029999999999999,0.2914343243183204,-0.9285714285714286,-2.1300000000000017,0.5241027622679172,-17.15,7.160000000000001,0.8155370865862376,-0.5674536759010992,0.19644610252282838,0.5252159680770447,1.4644886955125211,-0.4929555742318038,-0.5189324127511729,-0.028351563002058548,-1.6050267098709727
2893696,2025-11-30,16:15,Bolivia Primera Division,The Strongest,Bolivar,2.88,4.1,2.15,2.65,3.9,2.15,0.83,0/-0.5,0.98,1.8,3/3.5,2.0,D,12.0,12.0,1.0,26.700000000000003,0.8333333333333334,12.489999999999997,1.0,4.19,0.3906175873976139,0.8333333333333334,12.489999999999997,0.1205815986827429,14.210000000000006,-8.299999999999997,0.5111991860803567,-0.1428016181827879,-0.26211175017561367,0.7663520132761148,0.1339065962233465,0.3490997705045921,0.9536936622472059,0.31798364104397014,0.024682849372566398
2735049,2025-11-30,16:30,Brazil Serie A,Fortaleza,Atletico Mineiro,2.35,3.1,3.3,2.32,3.05,3.05,1.05,0/0.5,0.8,2.0,2/2.5,1.85,D,17.0,18.0,0.3529411764705882,2.9700000000000024,-0.4444444444444444,5.559999999999999,0.4705882352941176,-1.160000000000004,0.1982422808259466,-0.3888888888888889,-8.870000000000001,0.184809825547528,-2.5899999999999963,7.709999999999997,0.38305210637347464,-0.7366212297410536,0.321294558037204,-0.15022725419965258,-0.1449822046392645,-0.908046744845464,0.056943486928203335,-0.45235507828163635,-0.1636809764894333
2903219,2025-11-30,16:30,Argentine Division 1,Boca Juniors,Argentinos Juniors,2.05,2.95,4.1,1.91,2.95,4.5,0.98,0.5,0.83,2.03,2,1.78,H,19.0,17.0,0.9473684210526316,-3.200000000000003,0.0,-4.14,1.0,15.79,0.2537781703934222,0.1764705882352941,4.700000000000003,0.2914343243183204,0.9399999999999968,11.089999999999996,0.5452124947117426,0.2776111394225021,0.7168737785360305,-0.5684685459009602,0.538957128022885,-0.5774750936039845,-0.5809044819878191,-1.3712157155483597,-0.6852913410445879
2850167,2025-11-30,17:00,Costa Rica Primera Division,Deportivo Saprissa,Municipal Liberia,1.5,3.6,6.0,1.5,3.6,6.0,0.85,1,0.95,1.88,2.5,1.93,H,8.0,7.0,0.875,38.75,-0.4285714285714285,2.899999999999995,1.0,22.5,0.3057378545838018,-0.5714285714285714,-7.110000000000003,0.1582169222626268,35.85000000000001,29.610000000000003,0.4639547768464286,1.0094988850683522,-1.3200575664108383,2.195197151175026,1.171527176039916,-0.44429726906283407,0.0,0.4002337202466737,0.0
2904016,2025-11-30,17:00,Primera Division de Venezuela,Universidad Central de Venezuela,Carabobo FC,2.4,3.1,2.75,2.6,3.1,2.55,0.93,0,0.88,1.95,2,1.85,A,17.0,19.0,0.5294117647058824,-11.18,0.0526315789473684,7.879999999999997,0.6470588235294118,-4.700000000000006,0.357464427565077,0.0526315789473684,21.049999999999997,0.2799923761135083,-19.059999999999995,-25.750000000000004,0.6374568036785853,-1.3867799835818253,0.0,-1.3190959578143915,0.0,0.42319232309287785,-0.9420962393510866,-0.612157565483447,-0.6691041648488432
2850163,2025-11-30,18:00,Costa Rica Primera Division,Puntarenas,Sporting San Jose,2.15,3.0,3.0,2.15,3.0,3.1,0.95,0/0.5,0.85,1.95,2/2.5,1.85,D,7.0,8.0,0.2857142857142857,1.4299999999999988,-0.625,5.0,0.0,7.149999999999999,0.2504542304090258,-0.5,-15.0,0.3057378545838018,-3.570000000000001,22.15,0.5561920849928277,0.2821381825614007,0.0,1.3297789175938937,0.0,-0.8543853377510582,0.20302864153942987,0.466017446229962,0.14520266013710062
2884478,2025-11-30,18:00,Primera Division de Ecuador,Delfin SC,Club Sport Emelec,3.9,3.25,2.0,2.95,3.2,2.32,0.75,0/-0.5,1.05,1.83,2/2.5,1.98,A,18.0,18.0,0.3333333333333333,-13.31,-0.7222222222222222,20.57,0.3333333333333333,-3.370000000000005,0.173094861439049,-0.7777777777777778,21.099999999999994,0.2161078603913138,-33.88,-24.47,0.3892027218303628,-0.7950007896767823,-1.3541371031145593,-1.660730779687988,-1.031212865063482,0.5488470888067638,0.3041251008313132,0.6599155513324527,-1.037456526078097
2903720,2025-11-30,18:30,Categoria Primera A,Atletico Junior Barranquilla,Atletico Nacional Medellin,2.5,3.4,2.7,2.45,3.3,2.63,0.83,0,0.98,1.9,2.5,1.9,D,24.0,24.0,0.7083333333333334,9.549999999999994,0.375,2.059999999999997,0.875,11.26,0.3072180469247956,0.4166666666666667,9.549999999999994,0.3873447738289381,7.489999999999997,1.7100000000000062,0.6945628207537338,0.1845525049316061,-0.27748065330802035,0.1363126621863039,-1.327298063831218,-0.40123867092644194,-1.0827271665601248,-0.4587693787745928,1.884518227209226
2893697,2025-11-30,18:30,Bolivia Primera Division,Aurora,Jorge Wilstermann,1.8,3.7,3.9,1.91,3.5,3.5,1.0,0.5,0.8,1.98,3,1.83,D,12.0,12.0,0.75,-4.170000000000004,-0.8333333333333334,-15.0,0.75,10.0,0.3126695474501863,-0.8333333333333334,-1.690000000000003,0.3195073356553728,10.829999999999995,11.690000000000003,0.6321768831055592,0.24853092473113944,-0.45329323875597644,-1.2938534270643567,-0.6644384453023198,-0.7780359063422282,1.2512537569009454,-1.6242993567288915,1.2422762647326855
2899005,2025-11-30,20:00,Primera Division Liga MX,CDSyC Cruz Azul,Chivas Guadalajara,2.1,3.3,3.5,1.86,3.4,3.8,0.98,0.5,0.83,1.85,2.5,1.95,D,9.0,8.0,0.8888888888888888,7.769999999999995,0.25,-3.75,1.0,7.769999999999995,0.3541973474990897,0.0,13.75,0.136841759461521,11.519999999999996,-5.980000000000005,0.4910391069606107,0.33099583573716396,1.358843521405528,-0.3667753732851463,1.1572061546689487,-0.13933535159449875,0.001941704905741814,-0.45467084869265156,-0.6733590108142846
